5.000000000000000104e-03 1.583904262318255041e-01 7.118072146744936044e-08
1.102040816326530642e-02 3.708084021391345325e-02 9.962439876773562233e-08
1.704081632653061187e-02 1.568153415882490853e-02 2.684725925832525941e-07
2.306122448979591733e-02 8.491808683611575329e-03 2.782585560775901845e-07
2.908163265306122278e-02 5.249392406861994043e-03 -8.226133899584764274e-08
3.510204081632652823e-02 3.520199551162699145e-03 -9.348617163840785129e-08
4.112244897959183021e-02 2.492229572964790082e-03 4.395873099460293010e-07
4.714285714285713219e-02 1.832860296397120781e-03 1.903224605362422019e-08
5.316326530612244111e-02 1.385718387856570621e-03 -8.346296262144756474e-08
5.918367346938775003e-02 1.070320573492315741e-03 -7.902220197436847729e-07
6.520408163265305201e-02 8.392414336850456767e-04 -6.941634456529588721e-08
7.122448979591836093e-02 6.662599802696996063e-04 -1.987872950890106670e-06
7.724489795918366986e-02 5.336602185699701028e-04 -3.523275400485252494e-07
8.326530612244897878e-02 4.301494218985699039e-04 -8.159086177102339674e-07
8.928571428571427382e-02 3.484135646829902540e-04 6.183699531601389233e-07
9.530612244897958274e-02 2.835907261123474547e-04 -4.562040621349263530e-07
1.013265306122448917e-01 2.316604787138711573e-04 -3.334165188731563952e-07
1.073469387755102006e-01 1.887533762920675740e-04 1.446076478401391151e-06
1.133673469387755095e-01 1.545225106471462674e-04 -1.189300270288094450e-06
1.193877551020408045e-01 1.259148841167388050e-04 3.780519462584546259e-07
1.254081632653060996e-01 1.028711815151032527e-04 -2.376819467804669702e-06
1.314285714285714224e-01 8.331716056698170976e-05 1.179296972129700338e-07
1.374489795918367174e-01 6.819210017018799484e-05 5.639060806628054447e-07
1.434693877551020402e-01 5.501662569921925996e-05 1.233651618720875839e-06
1.494897959183673353e-01 4.457275198671372909e-05 -1.343439671644710594e-06
1.555102040816326303e-01 3.571475694035240880e-05 4.970991627791432584e-07
1.615306122448979531e-01 2.870298525279294286e-05 5.139164266238420331e-07
1.675510204081632482e-01 2.270620936181076463e-05 -3.222279917175543385e-08
1.735714285714285432e-01 1.815157051127462191e-05 2.603853980775450191e-07
1.795918367346938660e-01 1.388364575343564577e-05 8.324698022936032310e-07
1.856122448979591610e-01 1.090200533927849339e-05 7.385147886327418349e-07
1.916326530612244838e-01 8.814441427402152902e-06 -1.908682091538790435e-06
1.976530612244897789e-01 6.720987592676673015e-06 -2.363656883161756082e-06
2.036734693877550739e-01 5.158125704117285125e-06 5.104016989281703964e-06
2.096938775510203967e-01 3.980781946055689465e-06 4.025686886336449452e-06
2.157142857142856918e-01 3.202489556417909178e-06 -3.002082504059414785e-06
2.217346938775510146e-01 2.287121471230420646e-06 9.982889320900388790e-07
2.277551020408163096e-01 1.984465729673718889e-06 1.429019968066267845e-06
2.337755102040816046e-01 1.311413878731303260e-06 1.756442454849663281e-06
2.397959183673469274e-01 1.130101277475747557e-06 3.366625261747682580e-07
2.458163265306122225e-01 1.205271111490072139e-06 -2.278402552605689557e-06
2.518367346938775175e-01 1.078772416168982272e-06 -4.594015948001272367e-07
2.578571428571428403e-01 5.446873473511777427e-07 -1.266401248160609238e-06
2.638775510204081631e-01 8.620735131580926919e-07 3.545804878355151611e-07
2.698979591836734304e-01 4.375181321955737298e-07 -7.243286728560460413e-07
2.759183673469387532e-01 7.562752105816700532e-07 -3.633172382449974374e-07
2.819387755102040760e-01 2.020151850242577618e-07 2.871694375289446824e-06
2.879591836734693433e-01 3.343229201690682491e-07 3.543505347216563514e-06
2.939795918367346661e-01 4.331163574320473361e-07 -3.472202286485328290e-06
2.999999999999999889e-01 4.783118304115167371e-07 -1.379790313303743705e-06
