5.000000000000000104e-03 1.588154098974138839e-01 -2.661170104490887257e-07
1.102040816326530642e-02 3.705828989946120117e-02 1.232228641280725840e-06
1.704081632653061187e-02 1.567599022079235738e-02 1.149226015358011152e-06
2.306122448979591733e-02 8.377218588290821083e-03 -1.665924190036715156e-06
2.908163265306122278e-02 5.522666213447874686e-03 3.196060763601490651e-06
3.510204081632652823e-02 3.159895081368371914e-03 -3.164921068609625021e-06
4.112244897959183021e-02 2.941021702428783802e-03 -3.382186501310340636e-06
4.714285714285713219e-02 1.780532670310715822e-03 3.402353234245549982e-06
5.316326530612244111e-02 1.549695760056241057e-03 -3.324522273099792664e-06
5.918367346938775003e-02 1.120052350425495549e-03 -3.514581418445056440e-06
6.520408163265305201e-02 1.231495576906378991e-03 -2.242372991688170520e-06
7.122448979591836093e-02 3.539302252835537150e-04 -7.123654025826693637e-06
7.724489795918366986e-02 5.689197323833417768e-04 8.072048654317757273e-06
8.326530612244897878e-02 4.533715245182803107e-04 5.066816264935074450e-06
8.928571428571427382e-02 6.754564625418001686e-04 -6.190062204507398295e-07
9.530612244897958274e-02 1.636955575231876343e-04 -1.033042762653940569e-06
1.013265306122448917e-01 2.968298060339293531e-04 4.561269634467435578e-06
1.073469387755102006e-01 1.132924019225332857e-04 1.895033189536799329e-05
1.133673469387755095e-01 2.627020512534000360e-04 9.873953577686949950e-06
1.193877551020408045e-01 3.425004082545290095e-04 -6.070355582675702280e-06
1.254081632653060996e-01 -1.743127577645179433e-05 9.749471461743390124e-06
1.314285714285714224e-01 4.125266865054295711e-04 -1.560992547640601838e-06
1.374489795918367174e-01 3.481768292555471054e-04 -2.735209730445068399e-06
1.434693877551020402e-01 2.554234272196109897e-04 2.677815054554987618e-05
1.494897959183673353e-01 3.244667766798029710e-04 -6.262694082637247142e-06
1.555102040816326303e-01 -1.168787224390831127e-06 -7.451814394430269734e-06
1.615306122448979531e-01 1.038653273900035171e-04 -3.153247622152247797e-05
1.675510204081632482e-01 -6.452729108215025954e-05 -2.349616792687806436e-05
1.735714285714285432e-01 6.432528327736866257e-05 7.830205293750530106e-06
1.795918367346938660e-01 2.201566536379176604e-04 -1.248021210291857634e-05
1.856122448979591610e-01 -2.731400286729422796e-05 9.566711280037911154e-06
1.916326530612244838e-01 2.921864125531038454e-05 -2.136456975860438190e-05
1.976530612244897789e-01 -3.080571678000132050e-05 -1.516611360820989791e-05
2.036734693877550739e-01 -6.393725176138258281e-05 1.373921562330799317e-05
2.096938775510203967e-01 -3.033252176237787121e-05 3.063401879440433149e-05
2.157142857142856918e-01 1.004692247507686041e-04 1.278048471643242716e-05
2.217346938775510146e-01 -1.211562795049766621e-04 2.656006550061508720e-05
2.277551020408163096e-01 1.486655437737431022e-04 3.882300194391032148e-05
2.337755102040816046e-01 4.333550076705191818e-04 2.431473724363297841e-05
2.397959183673469274e-01 2.495203838015468958e-04 -2.202381724494959617e-05
2.458163265306122225e-01 6.254117030482324573e-05 -2.589545024802744347e-06
2.518367346938775175e-01 -7.676127088636744737e-05 1.587064199235061320e-05
2.578571428571428403e-01 -4.876754053076527782e-05 -1.069712366893235661e-05
2.638775510204081631e-01 4.390852667692617659e-04 1.192584135217023361e-05
2.698979591836734304e-01 1.107069055518083642e-04 -4.262110586600367779e-05
2.759183673469387532e-01 -2.688945874963283777e-05 -2.286336790640531688e-05
2.819387755102040760e-01 1.386648745303813385e-04 1.491117078624322400e-05
2.879591836734693433e-01 5.205087723544253543e-04 -6.441896055468766206e-05
2.939795918367346661e-01 1.244667013093224612e-04 -3.256448692940607268e-05
2.999999999999999889e-01 2.238522309628725496e-04 -5.315495373042678201e-07
